"departamento","codigo_departamento","municipio","codigo_municipio","poblacion","2020-02-13","2020-02-14","2020-02-15","2020-02-16","2020-02-17","2020-02-18","2020-02-19","2020-02-20","2020-02-21","2020-02-22","2020-02-23","2020-02-24","2020-02-25","2020-02-26","2020-02-27","2020-02-28","2020-02-29","2020-03-01","2020-03-02","2020-03-03","2020-03-04","2020-03-05","2020-03-06","2020-03-07","2020-03-08","2020-03-09","2020-03-10","2020-03-11","2020-03-12","2020-03-13","2020-03-14","2020-03-15","2020-03-16","2020-03-17","2020-03-18","2020-03-19","2020-03-20","2020-03-21","2020-03-22","2020-03-23","2020-03-24","2020-03-25","2020-03-26","2020-03-27","2020-03-28","2020-03-29","2020-03-30","2020-03-31","2020-04-01","2020-04-02","2020-04-03","2020-04-04","2020-04-05","2020-04-06","2020-04-07","2020-04-08","2020-04-09","2020-04-10","2020-04-11","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-10","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13","2020-10-14","2020-10-15","2020-10-16","2020-10-17","2020-10-18","2020-10-19","2020-10-20","2020-10-21","2020-10-22","2020-10-23","2020-10-24","2020-10-25","2020-10-26","2020-10-27","2020-10-28","2020-10-29","2020-10-30","2020-10-31","2020-11-01","2020-11-02","2020-11-03","2020-11-04","2020-11-05","2020-11-06","2020-11-07","2020-11-08","2020-11-09","2020-11-10","2020-11-11","2020-11-12","2020-11-13","2020-11-14","2020-11-15","2020-11-16","2020-11-17","2020-11-18","2020-11-19","2020-11-20","2020-11-21","2020-11-22","2020-11-23","2020-11-24","2020-11-25","2020-11-26","2020-11-27","2020-11-28","2020-11-29","2020-11-30","2020-12-01","2020-12-02","2020-12-03","2020-12-04","2020-12-05","2020-12-06","2020-12-07","2020-12-08","2020-12-09","2020-12-10","2020-12-11","2020-12-12","2020-12-13","2020-12-14","2020-12-15"
"IZABAL","18","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,23,0,0,0,2,0,1,0,1,0,2,0,2,3,4,1,1,9,2,0,0,7,4,0,0,1,1,9,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SAN MARCOS","12","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,5,0,0,4,0,1,0,0,0,2,1,1,0,5,0,2,2,0,0,1,0,0,12,7,0,1,6,10,26,3,4,0,8,0,0,0,0,0,0,1,0,1,0,5,0,0,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"JUTIAPA","22","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,2,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,4,12,1,1,3,2,9,1,4,0,7,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QUICHE","14","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,1,0,2,0,0,0,0,0,0,1,0,0,4,0,3,0,2,6,0,0,1,5,6,0,0,3,0,15,3,6,0,15,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1,7,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BAJA VERAPAZ","15","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,0,2,1,11,1,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHIMALTENANGO","04","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,5,1,0,2,2,0,2,0,0,2,4,1,22,6,15,15,0,20,41,1,4,2,24,20,3,4,22,1,30,9,14,2,30,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0,1,0,1,0,0,2,0,1,1,0,0,1,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ESCUINTLA","05","SIN DATOS","99","SIN DATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,5,2,0,5,0,4,0,7,1,0,0,1,4,2,0,7,5,4,4,10,7,1,1,1,1,11,1,1,2,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,6,2,0,1,0,0,6,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,4,0,0,2,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GUATEMALA","01","GUATEMALA","0101","1205668",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,10,8,10,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,4,3,3,1,4,8,9,15,15,17,14,12,14,6,17,22,56,46,57,68,77,12,29,38,35,40,56,58,129,67,85,87,158,166,132,99,98,202,212,245,297,383,191,231,252,304,180,133,135,118,141,220,163,221,241,323,204,136,205,181,277,170,219,91,223,409,581,485,540,432,225,166,677,568,397,831,708,616,400,639,1200,1096,1308,1339,1186,876,1117,639,1159,1153,945,594,255,1098,1179,1176,1263,1268,761,362,1371,1505,1241,1118,1331,725,153,1531,1348,1492,1447,1265,602,142,1099,1320,1199,1113,1137,582,156,1159,1294,1167,1158,995,172,233,941,1088,1145,1184,845,268,138,1187,1045,1025,892,823,327,164,754,793,814,561,593,286,145,652,904,823,610,531,256,155,534,106,509,621,695,223,259,867,897,486,772,1063,451,134,833,1022,953,1171,822,340,181,940,979,1354,837,1516,983,209,1387,1312,1448,1326,1288,447,318,816,199,1047,1031,1091,250,280,1393,1424,1045,1926,1350,245,51,862,1203,1189,1109,1077,285,173,1337,1195,1620,1206,1391,256,127,1447,1083,1488,1482,1115,258,130,1312,1181,1123,1128,1048,230,90,1432,1178,1008,1198,1129,453,136,1290,1589,1424,1366,1358,371,96,1335,1619
"BAJA VERAPAZ","15","SALAMA","1501","70066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,5,1,0,2,0,9,0,4,5,13,3,0,6,13,0,6,1,1,17,2,3,9,1,5,0,0,0,5,0,0,1,0,1,0,1,4,2,1,2,1,1,6,1,0,1,0,3,1,1,6,2,3,39,0,0,1,2,2,0,0,2,3,2,5,2,1,2,5,13,0,0,12,2,1,1,3,0,8,1,2,1,1,7,9,2,5,4,3,4,3,5,13,4,2,0,2,9,2,18,24,2,5,31,36,12,12,3,5,0,6,11,4,4,22,0,9,57,9,24,15,11,4,3,29,17,12,33,39,6,3,40,32,14,4,4,1,1,3,0,24,7,3,6,1,2,21,23,10,8,5,17,26,2,4,22,10,2,1,7,23,31,28,12,2,2,9,26,17,19,21,9,1,10,8,11,19,18,7,16,30,17,14,21,13,2,3,4,6,9,27,8,1,4,20,25,48,29,25,3,0,46,19,40,22,13,1,0,41,12,9,10,13,2,0,28,35,13,12,37,0,0,24,9,14,19,80,2,5,49,46
"EL PROGRESO","02","GUASTATOYA","0201","27001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,2,2,5,0,0,0,0,0,3,4,3,8,11,1,0,0,2,9,7,22,14,11,0,8,1,13,21,3,1,9,5,20,0,2,0,1,1,0,1,1,0,19,25,2,4,0,4,17,34,18,8,37,10,2,0,5,1,3,1,1,1,2,1,3,1,11,26,19,2,1,12,1,28,28,5,23,29,39,43,3,2,7,16,2,6,8,3,11,12,4,2,34,19,30,47,9,1,3,18,23,7,24,5,3,0,4,9,26,9,24,0,1,12,3,31,26,13,60,1,45,75,47,81,92,11,47,11,69,66,21,9,3,1,39,6,6,28,13,3,3,0,0,15,38,43,1,3,52,45,41,38,13,2,2,2,17,73,108,101,2,2,8,12,12,8,38,5,3,20,2,25,11,4,3,5,19,1,4,6,21,2,1,42,33,44,50,28,1,0,1,34,161,132,21,0,0,16,32,23,16,10,1,0,37,29,82,54,134,9,1,152,168,161,10,2,45,0,6,140,136,153,35,9,0,74,22,183,104,3,3,1,128,47
"EL PROGRESO","02","SAN ANTONIO LA PAZ","0208","22012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,2,0,6,1,0,1,2,18,7,0,0,15,4,2,1,0,3,19,100,28,2,1,2,6,6,1,1,4,0,0,0,1,1,11,0,1,2,2,0,12,0,2,1,3,1,3,0,0,3,2,12,5,13,22,5,3,1,30,8,1,1,2,4,19,2,0,0,3,9,4,39,12,1,1,17,2,1,12,2,0,0,4,15,8,1,11,0,0,1,8,0,0,0,0,0,4,4,9,2,13,0,0,2,5,36,1,0,1,1,3,2,2,85,2,0,1,2,0,2,1,0,0,0,4,8,0,0,54,0,0,46,44,3,5,3,1,0,6,0,13,1,5,0,0,4,3,3,2,10,1,2,6,0,1,26,41,0,0,31,21,5,2,7,1,0,6,7,26,9,7,0,0,1,4,4,27,3,0,0,21,1,14,3,3,2,15,2,4,7,2,1,15,0,5,16,2,0,21,0,0,5,1,2,1,1,0,1,26,30
"ESCUINTLA","05","TIQUISATE","0506","62895",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,2,0,1,0,0,0,1,2,0,6,1,0,1,0,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,2,1,1,0,4,1,0,1,1,3,0,1,0,1,15,2,3,1,2,1,3,0,3,7,4,4,1,2,1,0,1,2,5,2,5,1,0,4,3,3,4,5,1,8,6,2,8,0,4,0,0,5,5,6,10,2,1,0,7,2,8,3,3,0,1,4,1,12,4,1,1,0,4,6,2,2,3,0,7,2,0,10,4,2,0,0,8,3,5,2,5,1,0,2,11,2,2,1,0,0,0,5,5,5,7,0,2,3,0,4,1,2,1,0,1,1,3,3,3,0,1,2,4,3,3,2,1,0,3,2,7,3,5,0,1,2,0,4,4,5,0,1,1,1,1,1,1,2,0,2,2,0,2,6,2,0,2,4,2,2,2,0,0,2,2,0,2,3,0,0,1,4
"GUATEMALA","01","AMATITLAN","0114","147604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,1,1,4,0,13,1,1,1,0,0,0,5,0,5,1,2,1,1,3,4,2,2,2,8,0,0,1,3,5,15,3,2,3,11,8,27,4,4,2,4,6,20,14,3,6,5,12,4,6,2,9,8,2,4,9,8,1,10,5,7,16,31,19,32,21,9,8,21,27,26,67,54,22,8,23,50,57,68,67,55,28,41,21,64,72,49,31,29,49,58,72,61,69,38,14,71,72,54,37,43,16,10,50,77,66,62,43,10,13,39,54,44,43,30,19,14,41,31,67,26,49,11,3,38,56,30,47,40,7,12,62,35,68,44,43,12,4,33,29,29,23,25,0,2,26,20,27,23,21,10,10,22,0,13,45,23,4,2,19,45,19,28,43,6,2,25,22,28,50,66,26,3,13,42,33,16,19,3,5,19,24,13,25,16,7,5,14,6,46,30,32,10,8,29,28,26,29,45,9,1,18,114,61,38,42,8,24,28,22,71,40,156,4,5,46,57,54,80,116,193,6,76,22,84,27,35,205,7,77,92,53,55,114,66,94,109,88,73,36,42,17,2,32,31
"GUATEMALA","01","SAN JUAN SACATEPEQUEZ","0110","276836",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,2,3,1,3,0,4,4,1,5,10,0,20,18,4,3,0,0,4,1,5,2,6,1,13,7,5,6,5,22,14,5,7,15,21,6,16,2,8,18,5,2,8,1,14,12,6,14,3,14,7,6,22,19,12,17,13,7,2,15,14,33,8,24,13,2,19,24,27,39,37,36,19,30,20,34,29,38,16,7,40,56,32,46,34,13,6,38,37,37,26,36,23,2,50,35,52,50,37,10,0,30,37,39,42,22,12,2,37,24,26,53,60,3,3,43,39,55,43,25,5,3,34,37,26,36,18,11,5,20,41,32,17,27,7,8,22,34,27,52,19,5,12,17,1,19,25,30,14,3,23,34,16,23,32,30,3,26,50,35,28,25,8,4,39,47,37,58,33,13,13,33,56,26,34,20,11,10,29,6,41,59,61,6,10,31,108,54,52,89,10,2,33,80,61,99,62,10,6,42,89,110,85,102,5,5,120,126,156,137,75,11,2,94,68,85,90,85,31,3,72,194,93,68,142,10,1,150,66,140,42,40,8,2,123,104
"GUATEMALA","01","SAN PEDRO SACATEPEQUEZ","0109","54623",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,1,0,1,1,2,2,11,3,29,8,9,4,7,11,16,19,1,0,2,1,5,5,0,3,3,0,5,0,5,3,13,27,5,4,7,1,0,2,7,4,10,2,4,3,0,0,5,4,11,4,9,19,6,5,4,2,1,5,1,2,25,13,5,7,3,1,7,11,9,7,8,4,0,4,6,18,11,26,4,1,4,6,7,7,9,2,0,9,4,6,6,6,0,3,3,5,10,12,9,1,0,12,5,2,2,3,0,1,3,3,2,1,6,1,2,9,6,9,5,1,2,0,3,1,7,3,2,1,3,6,3,1,7,3,2,3,7,8,3,5,7,2,0,6,5,7,2,4,3,0,3,17,2,9,5,13,1,8,1,10,6,9,0,6,5,8,52,50,18,2,1,9,42,52,10,12,1,1,9,4,8,7,12,0,0,8,4,4,7,7,2,2,6,11,5,30,3,4,1,8,6,9,28,8,1,0,3,17,7,3,13,2,1,17,13
"GUATEMALA","01","VILLA NUEVA","0115","464528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,10,1,2,2,5,4,2,6,6,11,5,14,2,2,7,7,9,17,37,13,6,13,22,21,39,21,19,4,19,33,40,62,65,50,52,36,38,52,37,17,35,18,59,26,23,48,41,35,29,33,55,48,16,72,13,40,113,94,96,110,80,51,53,126,138,85,178,138,165,52,135,205,213,259,308,329,179,216,132,252,232,215,103,45,228,209,275,254,249,177,54,284,302,299,251,212,133,17,228,270,302,257,245,55,19,148,288,178,156,206,91,26,224,201,245,204,206,23,25,179,212,292,152,226,25,24,192,165,131,142,148,36,17,115,116,112,81,92,28,16,97,83,105,109,104,32,32,90,18,94,76,95,32,29,111,149,95,162,134,94,18,118,140,153,126,137,33,23,100,131,124,84,144,26,51,161,104,117,152,93,54,48,112,63,179,163,180,68,61,161,207,156,204,214,51,6,119,193,210,181,224,61,42,243,267,314,307,263,66,139,459,349,223,281,248,50,22,195,230,344,222,257,120,88,304,164,209,192,158,67,52,181,236,168,188,171,88,50,237,256
"RETALHULEU","11","RETALHULEU","1101","108405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,3,0,1,0,0,2,0,1,0,4,4,6,8,0,2,5,0,0,3,4,2,0,2,1,0,3,1,3,3,2,3,4,0,2,2,0,0,2,1,1,4,1,0,0,5,3,2,2,3,2,2,5,4,5,11,6,4,0,3,2,2,4,7,3,6,4,11,28,5,21,12,2,7,7,15,2,13,8,3,4,4,23,9,14,18,0,0,3,22,19,8,12,0,20,2,20,7,16,7,5,2,12,16,13,15,16,5,11,22,3,20,21,7,2,2,6,6,5,20,5,0,0,33,13,6,4,15,1,4,0,1,3,15,22,9,1,21,15,6,21,28,16,6,10,30,15,5,6,34,25,5,13,27,3,25,1,0,79,31,35,68,83,4,0,28,5,7,17,31,4,2,23,6,17,22,17,2,0,13,32,39,32,12,23,1,34,46,59,30,62,3,3,101,15,19,40,55,3,5,191,57,78,26,50,5,2,67,54,76,48,59,1,2,58,26,15,60,76,6,3,79,49
"SACATEPEQUEZ","03","SAN LUCAS SACATEPEQUEZ","0308","28445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18,0,1,5,5,0,8,2,11,13,2,0,4,0,0,0,1,3,4,5,1,1,1,3,3,2,2,2,3,2,2,2,1,0,4,2,3,9,7,4,0,12,2,13,3,6,3,12,10,3,1,8,18,7,15,15,14,4,12,6,17,13,16,23,16,9,19,22,27,14,10,8,23,14,21,19,18,13,4,12,19,30,35,32,7,4,13,17,14,10,12,4,9,11,23,18,19,21,13,4,18,28,19,20,22,3,1,31,13,20,14,24,7,7,10,17,11,12,22,5,4,13,13,16,6,7,2,5,15,8,5,11,13,8,10,20,30,13,19,14,65,11,14,31,14,23,17,5,2,30,16,27,19,30,4,5,19,14,26,12,19,3,5,20,6,30,16,32,3,3,17,30,47,41,44,3,1,23,19,19,23,24,6,7,22,15,34,17,25,8,1,39,11,14,3,22,7,5,14,40,24,34,16,5,3,31,50,18,48,26,3,3,40,24,23,31,28,5,3,28,27
